Date,ticker,price,ret,log_ret
2023-06-22,AMD,110.69999694824219,-0.012576965965863884,-0.012656725462953124
2023-06-23,AMD,110.01000213623047,-0.006233015637157835,-0.006252521976913741
2023-06-26,AMD,107.51000213623047,-0.022725206358092165,-0.022987403802656348
2023-06-27,AMD,110.38999938964844,0.026788179668795875,0.02643565813401329
2023-06-28,AMD,110.16999816894531,-0.0019929452116996815,-0.0019949337695051943
2023-06-29,AMD,111.23999786376953,0.00971226025785521,0.009665399430258608
2023-06-30,AMD,113.91000366210938,0.024002210082830766,0.02371868489900137
2023-07-03,AMD,115.81999969482422,0.016767588195155003,0.01662856410176193
2023-07-05,AMD,113.94999694824219,-0.016145767151695134,-0.016277530252588157
2023-07-06,AMD,113.4800033569336,-0.004124559928878946,-0.004133089387771041
2023-07-07,AMD,113.16999816894531,-0.0027318045366390153,-0.0027355427242028185
2023-07-10,AMD,113.58000183105469,0.0036229006692860555,0.003616353772396323
2023-07-11,AMD,111.31999969482422,-0.01989788783057178,-0.02009851665430183
2023-07-12,AMD,114.58000183105469,0.029284963574986778,0.028864351044748243
2023-07-13,AMD,115.91999816894531,0.011694853521353687,0.011626997255568752
2023-07-14,AMD,115.94000244140625,0.0001725696409327071,0.00017255475250505705
2023-07-17,AMD,118.31999969482422,0.020527835115587312,0.020319978854219548
2023-07-18,AMD,117.93000030517578,-0.0032961408946444726,-0.003301585133654228
2023-07-19,AMD,116.43000030517578,-0.01271940978646946,-0.012800994019615045
2023-07-20,AMD,110.25,-0.05307910580586894,-0.054539722343078745
2023-07-21,AMD,110.94999694824219,0.00634917866886342,0.006329107545943632
2023-07-24,AMD,110.61000061035156,-0.003064410520436822,-0.003069115440685689
2023-07-25,AMD,113.0,0.02160744396040415,0.021377312280127302
2023-07-26,AMD,110.08999633789062,-0.025752244797428103,-0.026089638894716192
2023-07-27,AMD,111.0999984741211,0.009174331636187416,0.009132503093676232
2023-07-28,AMD,112.95999908447266,0.01674167989106512,0.01660308272875037
2023-07-31,AMD,114.4000015258789,0.012747897070443548,0.012667326643748767
2023-08-01,AMD,117.5999984741211,0.02797200092273,0.027587930205566023
2023-08-02,AMD,109.3499984741211,-0.07015306213473704,-0.07273528932067129
2023-08-03,AMD,113.1500015258789,0.034750828575979664,0.03416065239630408
2023-08-04,AMD,115.81999969482422,0.02359697863843735,0.023322873597731025
2023-08-07,AMD,116.80999755859375,0.008547728081316652,0.008511403104213878
2023-08-08,AMD,113.2300033569336,-0.030648011955178522,-0.03112748429396207
2023-08-09,AMD,110.47000122070312,-0.02437518373579961,-0.024677176038710277
2023-08-10,AMD,110.2300033569336,-0.0021725161683491256,-0.0021748795051453446
2023-08-11,AMD,107.56999969482422,-0.02413139418581045,-0.024427326822208464
2023-08-14,AMD,111.9800033569336,0.04099659453956073,0.040178518291804466
2023-08-15,AMD,111.3499984741211,-0.005626048079355517,-0.005641933898792573
2023-08-16,AMD,107.19000244140625,-0.037359641578097236,-0.038075396520064184
2023-08-17,AMD,104.44000244140625,-0.02565537771587645,-0.025990216272775746
2023-08-18,AMD,105.44999694824219,0.009670571459461375,0.009624110777364293
2023-08-21,AMD,108.22000122070312,0.026268414913473537,0.025929325509965438
2023-08-22,AMD,105.66000366210938,-0.023655493713892195,-0.023939777098876014
2023-08-23,AMD,109.43000030517578,0.035680451565405,0.03505865182358548
2023-08-24,AMD,101.80000305175781,-0.06972491302329908,-0.0722749441247314
2023-08-25,AMD,102.25,0.00442040210954997,0.004410660828514588
2023-08-28,AMD,102.61000061035156,0.0035207883652963456,0.0035146048994724108
2023-08-29,AMD,105.91999816894531,0.03225804053118608,0.03174867507916655
2023-08-30,AMD,106.58999633789062,0.006325511523108673,0.00630558944252516
2023-08-31,AMD,105.72000122070312,-0.008162070992381087,-0.00819556306141942
2023-09-01,AMD,109.44999694824219,0.035281835834945374,0.03467369480354951
2023-09-05,AMD,110.77999877929688,0.012151684496470416,0.01207844549958717
2023-09-06,AMD,109.27999877929688,-0.013540350392929668,-0.013632856933729268
2023-09-07,AMD,106.58999633789062,-0.02461568879442444,-0.02492372030798797
2023-09-08,AMD,106.08999633789062,-0.004690871725100743,-0.004701908391788961
2023-09-11,AMD,105.31999969482422,-0.007257957108547819,-0.0072844242217829785
2023-09-12,AMD,105.30999755859375,-9.496901119876444e-05,-9.49735210408409e-05
2023-09-13,AMD,107.70999908447266,0.022789873530702165,0.02253406365328725
2023-09-14,AMD,106.62999725341797,-0.010026941233261755,-0.010077549590722894
2023-09-15,AMD,101.48999786376953,-0.04820406566674351,-0.04940462185997977
2023-09-18,AMD,102.37000274658203,0.008670853299196368,0.008633477349582324
2023-09-19,AMD,101.61000061035156,-0.007424070683204498,-0.00745176625703344
2023-09-20,AMD,100.33999633789062,-0.012498811778685837,-0.012577578945493745
2023-09-21,AMD,96.11000061035156,-0.04215662628982697,-0.043071007373357235
2023-09-22,AMD,96.19999694824219,0.000936388901457752,0.0009359507628611127
2023-09-25,AMD,97.37999725341797,0.012266115827536339,0.01219149660116263
2023-09-26,AMD,95.95999908447266,-0.014582031310290233,-0.01468939411899349
2023-09-27,AMD,98.06999969482422,0.021988335040459495,0.02175007786163785
2023-09-28,AMD,102.76000213623047,0.04782300862649813,0.04671468673781047
2023-09-29,AMD,102.81999969482422,0.0005838610095998398,0.0005836906290763782
2023-10-02,AMD,103.2699966430664,0.0043765507642268275,0.004367001517634635
2023-10-03,AMD,100.08000183105469,-0.030889851028438997,-0.03137700072236899
2023-10-04,AMD,104.06999969482422,0.039868083440936175,0.03909386226279359
2023-10-05,AMD,102.91000366210938,-0.011146305718424343,-0.011208891283805391
2023-10-06,AMD,107.23999786376953,0.042075542197793414,0.04121443801411439
2023-10-09,AMD,106.97000122070312,-0.0025176860168292237,-0.0025208607179888526
2023-10-10,AMD,109.01000213623047,0.019070775846009136,0.018891208007234515
2023-10-11,AMD,108.30999755859375,-0.006421471093651765,-0.006442177430180952
2023-10-12,AMD,108.79000091552734,0.004431754849536507,0.004421963541805189
2023-10-13,AMD,105.08999633789062,-0.03401052069582822,-0.034602335818396515
2023-10-16,AMD,106.45999908447266,0.013036471541754802,0.012952228114738876
2023-10-17,AMD,105.13999938964844,-0.012399020347321654,-0.012476529558710365
2023-10-18,AMD,102.16999816894531,-0.028248061993003337,-0.0286547149044851
2023-10-19,AMD,102.4000015258789,0.0022511829407421136,0.0022486528248833863
2023-10-20,AMD,101.80999755859375,-0.005761757407162227,-0.005778420367488481
2023-10-23,AMD,100.01000213623047,-0.017679947603646218,-0.017838104790486947
2023-10-24,AMD,101.66999816894531,0.016598300142556255,0.016462053928692905
2023-10-25,AMD,96.05999755859375,-0.05517852573410509,-0.056759285456038505
2023-10-26,AMD,93.66999816894531,-0.024880277434846,-0.025195023148139473
2023-10-27,AMD,96.43000030517578,0.029465166971098578,0.02903941201392396
2023-10-30,AMD,96.18000030517578,-0.0025925541761776527,-0.002595920664550334
2023-10-31,AMD,98.5,0.024121435719099082,0.02383510915556163
2023-11-01,AMD,108.04000091552734,0.09685280117286643,0.09244498922033811
2023-11-02,AMD,107.83000183105469,-0.001943716056026723,-0.0019456075234611124
2023-11-03,AMD,112.25,0.040990430250297694,0.04017259674744357
2023-11-06,AMD,111.75,-0.0044543429844098315,-0.004464293128685493
2023-11-07,AMD,113.44999694824219,0.015212500655411132,0.015097950832588148
2023-11-08,AMD,113.58999633789062,0.0012340184523080833,0.0012332576773470055
2023-11-09,AMD,113.48999786376953,-0.0008803457817150306,-0.0008807335136381998
2023-11-10,AMD,118.58999633789062,0.04493786739024341,0.04395742660630502
2023-11-13,AMD,116.79000091552734,-0.015178307428517557,-0.015294676966715992
2023-11-14,AMD,119.87999725341797,0.02645771310615519,0.02611376140780329
2023-11-15,AMD,118.0,-0.015682326463886898,-0.01580659507170272
2023-11-16,AMD,119.83000183105469,0.015508490093683713,0.015389462509196634
2023-11-17,AMD,120.62000274658203,0.006592680492829794,0.006571043818514889
2023-11-20,AMD,121.52999877929688,0.00754432110755876,0.0075160050448732805
2023-11-21,AMD,119.16000366210938,-0.019501317707502852,-0.019693977260461525
2023-11-22,AMD,122.51000213623047,0.02811344722362019,0.02772551816548359
2023-11-24,AMD,122.30999755859375,-0.0016325571312481024,-0.0016338912048067386
2023-11-27,AMD,122.6500015258789,0.0027798542561681128,0.002775997606953917
2023-11-28,AMD,122.01000213623047,-0.00521809524407868,-0.005231757049525361
2023-11-29,AMD,123.8499984741211,0.015080700808743241,0.014968117519096298
2023-11-30,AMD,121.16000366210938,-0.021719780744073214,-0.021959127230554338
2023-12-01,AMD,121.38999938964844,0.0018982809556564728,0.001896481497255037
2023-12-04,AMD,118.56999969482422,-0.02323090624436308,-0.02350499698551396
2023-12-05,AMD,118.37999725341797,-0.00160244953947275,-0.0016037348350003604
2023-12-06,AMD,116.81999969482422,-0.013177881354856202,-0.013265480061371848
2023-12-07,AMD,128.3699951171875,0.09887001757007385,0.09428239506000835
2023-12-08,AMD,128.9199981689453,0.004284514081781543,0.004275361684394029
2023-12-11,AMD,134.41000366210938,0.04258459177116647,0.041702814584660436
2023-12-12,AMD,137.61000061035156,0.02380772904587225,0.02352874438369558
2023-12-13,AMD,138.19000244140625,0.004214823257627787,0.004205965769856122
2023-12-14,AMD,138.0,-0.0013749362330810477,-0.0013758823252139056
2023-12-15,AMD,139.14999389648438,0.00833328910495923,0.00829875895184378
2023-12-18,AMD,138.89999389648438,-0.0017966224287869759,-0.0017982382905484837
2023-12-19,AMD,140.14999389648438,0.008999280453039882,0.008959028242416718
2023-12-20,AMD,135.47000122070312,-0.03339274262999914,-0.0339630114573976
2023-12-21,AMD,139.91000366210938,0.03277480181145598,0.03224916231642571
2023-12-22,AMD,139.60000610351562,-0.002215692591520546,-0.0022181508702151273
2023-12-26,AMD,143.41000366210938,0.02729224492847493,0.026926452227332306
2023-12-27,AMD,146.07000732421875,0.018548243457106706,0.018378322727497044
2023-12-28,AMD,148.75999450683594,0.018415739356036687,0.018248223125957776
2023-12-29,AMD,147.41000366210938,-0.009074958957897339,-0.00911638722831195
2024-01-02,AMD,138.5800018310547,-0.05990096744922868,-0.06177005548999063
2024-01-03,AMD,135.32000732421875,-0.02352427813365343,-0.023805391374532737
2024-01-04,AMD,136.00999450683594,0.005098929539399277,0.0050859740190369
2024-01-05,AMD,138.5800018310547,0.018895724049820428,0.01871941735549596
2024-01-08,AMD,146.17999267578125,0.05484190174850667,0.05339089953592028
2024-01-09,AMD,149.25999450683594,0.021069927386615506,0.02085102595245252
2024-01-10,AMD,148.5399932861328,-0.004823805756405508,-0.004835477858489882
2024-01-11,AMD,148.02000427246094,-0.0035006667374100076,-0.003506808408698639
2024-01-12,AMD,146.55999755859375,-0.009863577028276227,-0.009912544365645384
2024-01-16,AMD,158.74000549316406,0.08310595071960769,0.07983279399976367
2024-01-17,AMD,160.1699981689453,0.009008395025177363,0.00896806148074212
2024-01-18,AMD,162.6699981689453,0.01560841623637299,0.015487857773849764
2024-01-19,AMD,174.22999572753906,0.07106410333015312,0.0686526433907456
2024-01-22,AMD,168.17999267578125,-0.03472423348513887,-0.035341450057983156
2024-01-23,AMD,168.4199981689453,0.0014270751790717018,0.0014260578750195706
2024-01-24,AMD,178.2899932861328,0.05860346291707419,0.056950551659783584
2024-01-25,AMD,180.3300018310547,0.011442081001416193,0.011377115483416342
2024-01-26,AMD,177.25,-0.01707980812832377,-0.01722735046085398
2024-01-29,AMD,177.8300018310547,0.0032722247168106566,0.0032668826399902978
2024-01-30,AMD,172.05999755859375,-0.03244674246780166,-0.03298480904829779
2024-01-31,AMD,167.69000244140625,-0.02539808891778772,-0.025726187685866302
2024-02-01,AMD,170.47999572753906,0.016637803360445957,0.01650091141093672
2024-02-02,AMD,177.66000366210938,0.042116424885682235,0.041253669225576425
2024-02-05,AMD,174.22999572753906,-0.019306584846715547,-0.019495391041721516
2024-02-06,AMD,167.8800048828125,-0.036446025371295265,-0.037126773362329564
2024-02-07,AMD,170.94000244140625,0.018227290145302,0.018063164469587698
2024-02-08,AMD,169.35000610351562,-0.009301487745301928,-0.009345016715496299
2024-02-09,AMD,172.47999572753906,0.018482370895872346,0.018313647645254116
2024-02-12,AMD,171.91000366210938,-0.0033046850623192903,-0.0033101575939884424
2024-02-13,AMD,171.5399932861328,-0.002152349299601064,-0.0021546689323925033
2024-02-14,AMD,178.6999969482422,0.041739558950351086,0.04089196866434465
2024-02-15,AMD,176.75999450683594,-0.010856197395281098,-0.010915555902259016
2024-02-16,AMD,173.8699951171875,-0.01634984996300548,-0.01648498372899972
2024-02-20,AMD,165.69000244140625,-0.047046603240932794,-0.04818927814058642
2024-02-21,AMD,164.2899932861328,-0.008449569283871083,-0.008485469263696033
2024-02-22,AMD,181.86000061035156,0.10694508516789725,0.10160404560163538
2024-02-23,AMD,176.52000427246094,-0.029363226217797966,-0.029802955048747408
2024-02-26,AMD,176.00999450683594,-0.00288924627963294,-0.0028934282086895257
2024-02-27,AMD,178.0,0.011306207347712816,0.011242769895593712
2024-02-28,AMD,176.5399932861328,-0.008202284909366253,-0.008236108730287912
2024-02-29,AMD,192.52999877929688,0.09057440863979038,0.08670453783911994
2024-03-01,AMD,202.63999938964844,0.05251130044383867,0.051179023280503
2024-03-04,AMD,205.36000061035156,0.013422824856374582,0.01333353685356989
2024-03-05,AMD,205.1300048828125,-0.0011199636095416965,-0.0011205912374424134
2024-03-06,AMD,210.6300048828125,0.026812264754451975,0.026459114581661235
2024-03-07,AMD,211.3800048828125,0.0035607462498863374,0.003554421801682048
2024-03-08,AMD,207.38999938964844,-0.01887598354147113,-0.019056408998621245
2024-03-11,AMD,198.38999938964844,-0.043396499476769046,-0.04436628840411305
2024-03-12,AMD,202.75999450683594,0.022027295380976364,0.02178819923404003
2024-03-13,AMD,194.7899932861328,-0.03930756281626557,-0.040100965790899
2024-03-14,AMD,187.05999755859375,-0.03968374143421338,-0.04049261276635369
2024-03-15,AMD,191.05999755859375,0.02138351359032309,0.02115809410870054
2024-03-18,AMD,190.64999389648438,-0.0021459419415288394,-0.0021482477743164988
2024-03-19,AMD,181.4199981689453,-0.04841330198285032,-0.049624479195434446
2024-03-20,AMD,179.72999572753906,-0.009315414278818657,-0.009359074101502251
2024-03-21,AMD,178.67999267578125,-0.0058421135966061355,-0.005859245499177124
2024-03-22,AMD,179.64999389648438,0.005428706405105066,0.005414024091831177
2024-03-25,AMD,178.6300048828125,-0.005677645690651101,-0.005693824789468562
2024-03-26,AMD,177.8699951171875,-0.004254659042995601,-0.004263735859771142
2024-03-27,AMD,179.58999633789062,0.009669990824309194,0.009623535703339608
2024-03-28,AMD,180.49000549316406,0.005011465970410134,0.004998950371739003
2024-04-01,AMD,183.33999633789062,0.01579029729064141,0.015666927548329088
2024-04-02,AMD,178.6999969482422,-0.025308167788424374,-0.0256339274713794
2024-04-03,AMD,180.77000427246094,0.011583700948905484,0.0115171235337182
2024-04-04,AMD,165.8300018310547,-0.08264646837585021,-0.08626235035378736
2024-04-05,AMD,170.4199981689453,0.027678925931429843,0.027302789387679813
2024-04-08,AMD,169.89999389648438,-0.003051310163408316,-0.0030559749017240326
2024-04-09,AMD,170.77999877929688,0.005179546288557546,0.005166178577928455
2024-04-10,AMD,167.13999938964844,-0.021313967769448827,-0.02154439041009766
2024-04-11,AMD,170.5,0.02010291146716159,0.019903515802019715
2024-04-12,AMD,163.27999877929688,-0.04234604821526755,-0.043268785698115896
2024-04-15,AMD,160.32000732421875,-0.018128316249433007,-0.018294647443959436
2024-04-16,AMD,163.4600067138672,0.019585823641451894,0.019396489579943027
2024-04-17,AMD,154.02000427246094,-0.0577511443391211,-0.05948586131068527
2024-04-18,AMD,155.0800018310547,0.006882207045771915,0.006858632759136399
2024-04-19,AMD,146.63999938964844,-0.054423538443086006,-0.05596052524068549
2024-04-22,AMD,148.63999938964844,0.013638843482845608,0.013546671590083117
2024-04-23,AMD,152.27000427246094,0.02442145383287242,0.024128017951807502
2024-04-24,AMD,151.74000549316406,-0.0034806512407298262,-0.003486722800007255
2024-04-25,AMD,153.75999450683594,0.01331217174473398,0.013224343385320598
2024-04-26,AMD,157.39999389648438,0.023673253900165836,0.023397387709792525
2024-04-29,AMD,160.1999969482422,0.017789092505297477,0.017632718378382907
2024-04-30,AMD,158.3800048828125,-0.011360749688513971,-0.01142577597258931
2024-05-01,AMD,144.27000427246094,-0.0890895326136133,-0.09331066603997379
2024-05-02,AMD,146.16000366210938,0.013100432062641998,0.013015363553212613
2024-05-03,AMD,150.60000610351562,0.03037768425123044,0.029925418768550715
2024-05-06,AMD,155.77999877929688,0.03439570030442596,0.03381739176194692
2024-05-07,AMD,154.42999267578125,-0.008666106779396388,-0.008703875848257821
2024-05-08,AMD,153.6199951171875,-0.005245079304603162,-0.005258883021943606
2024-05-09,AMD,152.38999938964844,-0.008006742394443989,-0.008038968488955125
2024-05-10,AMD,151.9199981689453,-0.003084199898848783,-0.003088965845300621
2024-05-13,AMD,150.55999755859375,-0.008952084167610064,-0.008992394829708823
